0.000000000000000000e+00	2.925439834594726562e+00	2.246325016021728516e+00	5.261857986450195312e+00	5.660685062408447266e+00	7.098415374755859375e+00	3.490401268005371094e+00	5.671184539794921875e+00
0.000000000000000000e+00	5.313663482666015625e+00	5.645213127136230469e+00	1.330716133117675781e+01	0.000000000000000000e+00	6.495332241058349609e+00	1.331054973602294922e+01	5.091795444488525391e+00
0.000000000000000000e+00	4.425198078155517578e+00	5.339340209960937500e+00	1.059642434120178223e-01	4.714230537414550781e+00	3.024324178695678711e+00	1.452895402908325195e-01	4.315518856048583984e+00
0.000000000000000000e+00	8.526194572448730469e+00	7.913640022277832031e+00	3.308155536651611328e+00	1.922055721282958984e+00	1.140686631202697754e+00	1.628958463668823242e+00	5.812519192695617676e-01
0.000000000000000000e+00	6.029354095458984375e+00	5.114414691925048828e+00	1.004489898681640625e+00	5.439327716827392578e+00	4.657032012939453125e+00	0.000000000000000000e+00	3.874015569686889648e+00
0.000000000000000000e+00	7.891290187835693359e+00	4.863442420959472656e+00	1.213004684448242188e+01	0.000000000000000000e+00	7.679794311523437500e+00	1.083294868469238281e+01	3.424539327621459961e+00
0.000000000000000000e+00	4.639796733856201172e+00	3.675818681716918945e+00	1.165794563293457031e+01	0.000000000000000000e+00	7.889886856079101562e+00	1.079905891418457031e+01	4.863360881805419922e+00
0.000000000000000000e+00	3.166952610015869141e+00	2.930573463439941406e+00	9.924328804016113281e+00	0.000000000000000000e+00	7.163921833038330078e+00	9.065521240234375000e+00	4.502208709716796875e+00
0.000000000000000000e+00	8.464468002319335938e+00	1.202633190155029297e+01	0.000000000000000000e+00	4.075201988220214844e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.078625202178955078e+00
0.000000000000000000e+00	3.651258468627929688e+00	4.443834304809570312e+00	6.635441303253173828e+00	2.046285867691040039e+00	6.894956111907958984e+00	5.281389236450195312e+00	5.753976345062255859e+00
0.000000000000000000e+00	5.613733768463134766e+00	5.471648216247558594e+00	2.955619573593139648e+00	5.762599945068359375e+00	3.538198471069335938e+00	3.067221045494079590e-01	5.080533981323242188e+00
0.000000000000000000e+00	1.302803230285644531e+01	1.827909469604492188e+01	0.000000000000000000e+00	1.592627644538879395e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.217014312744140625e+00
0.000000000000000000e+00	5.489305496215820312e+00	8.029309272766113281e+00	2.471057176589965820e-01	4.747519969940185547e+00	2.093699932098388672e+00	3.430855274200439453e-02	6.347320556640625000e+00
0.000000000000000000e+00	5.629408836364746094e+00	9.404304504394531250e+00	0.000000000000000000e+00	1.996098279953002930e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.241610527038574219e+00
0.000000000000000000e+00	4.291910171508789062e+00	3.825232982635498047e+00	8.645376205444335938e+00	0.000000000000000000e+00	5.073272705078125000e+00	1.001274108886718750e+01	1.729031324386596680e+00
0.000000000000000000e+00	5.638958454132080078e+00	6.410300731658935547e+00	2.796206474304199219e+00	4.797791004180908203e+00	8.327981233596801758e-01	8.052879571914672852e-01	3.907280445098876953e+00
0.000000000000000000e+00	4.196382999420166016e+00	4.028993129730224609e+00	8.070493698120117188e+00	0.000000000000000000e+00	4.128788948059082031e+00	8.335194587707519531e+00	1.561485052108764648e+00
0.000000000000000000e+00	7.948306083679199219e+00	9.970438957214355469e+00	0.000000000000000000e+00	2.610705375671386719e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.242974281311035156e+00
0.000000000000000000e+00	5.543118476867675781e+00	3.297627449035644531e+00	9.639535903930664062e+00	0.000000000000000000e+00	5.699517726898193359e+00	8.009351730346679688e+00	2.717290163040161133e+00
0.000000000000000000e+00	4.877158164978027344e+00	4.935941696166992188e+00	4.098792552947998047e+00	2.312916755676269531e+00	3.847177505493164062e+00	3.504312515258789062e+00	3.065944910049438477e+00
0.000000000000000000e+00	9.982000350952148438e+00	6.143907546997070312e+00	1.019692611694335938e+01	0.000000000000000000e+00	6.584004402160644531e+00	9.813787460327148438e+00	1.565784335136413574e+00
0.000000000000000000e+00	1.366596698760986328e+01	1.303309917449951172e+01	4.318266868591308594e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.571655273437500000e+00	0.000000000000000000e+00
0.000000000000000000e+00	7.499320030212402344e+00	7.657444477081298828e+00	1.808660626411437988e+00	6.716054081916809082e-01	0.000000000000000000e+00	9.404106736183166504e-01	9.686725735664367676e-01
0.000000000000000000e+00	4.904044628143310547e+00	4.793243885040283203e+00	4.139651298522949219e+00	7.061576843261718750e+00	7.382931232452392578e+00	2.494800090789794922e+00	5.801393508911132812e+00
0.000000000000000000e+00	5.346076488494873047e+00	4.084598541259765625e+00	2.784335374832153320e+00	1.784638166427612305e+00	3.876037120819091797e+00	2.315157890319824219e+00	9.713299274444580078e-01
0.000000000000000000e+00	6.377140522003173828e+00	4.052929878234863281e+00	9.012066841125488281e+00	0.000000000000000000e+00	6.815516948699951172e+00	7.153760910034179688e+00	2.900374650955200195e+00
0.000000000000000000e+00	5.308220863342285156e+00	9.987252950668334961e-01	1.043216991424560547e+01	1.984101533889770508e+00	1.008776950836181641e+01	7.770166397094726562e+00	4.044137477874755859e+00
0.000000000000000000e+00	6.516681671142578125e+00	4.224182605743408203e+00	5.723579883575439453e+00	4.246743679046630859e+00	7.040518760681152344e+00	2.570907115936279297e+00	4.764896869659423828e+00
0.000000000000000000e+00	8.091993331909179688e+00	9.123548507690429688e+00	3.123195171356201172e+00	3.470131874084472656e+00	1.703919172286987305e-01	2.762609481811523438e+00	2.792427539825439453e+00
0.000000000000000000e+00	1.010640430450439453e+01	1.252678775787353516e+01	0.000000000000000000e+00	3.472410202026367188e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.855700492858886719e+00
0.000000000000000000e+00	8.146015167236328125e+00	1.158622646331787109e+01	0.000000000000000000e+00	2.674653530120849609e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.548098564147949219e+00
0.000000000000000000e+00	1.014639949798583984e+01	5.194576740264892578e+00	9.974580764770507812e+00	0.000000000000000000e+00	7.793045043945312500e+00	8.332088470458984375e+00	1.599914312362670898e+00
0.000000000000000000e+00	4.399050235748291016e+00	1.388202667236328125e+00	6.870840072631835938e+00	3.682901144027709961e+00	8.659557342529296875e+00	5.728328704833984375e+00	2.658029079437255859e+00
0.000000000000000000e+00	7.194916725158691406e+00	1.019649314880371094e+01	0.000000000000000000e+00	3.463007926940917969e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.856372356414794922e+00
0.000000000000000000e+00	9.713421821594238281e+00	1.506811714172363281e+01	0.000000000000000000e+00	7.640814781188964844e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.986614227294921875e+00
0.000000000000000000e+00	7.472218513488769531e+00	4.621838569641113281e+00	1.089687347412109375e+01	0.000000000000000000e+00	7.516390323638916016e+00	8.616922378540039062e+00	3.241169214248657227e+00
0.000000000000000000e+00	5.872652053833007812e+00	5.027778148651123047e+00	1.028270339965820312e+01	0.000000000000000000e+00	5.634965419769287109e+00	1.065693950653076172e+01	3.130097150802612305e+00
0.000000000000000000e+00	4.522237300872802734e+00	4.063803672790527344e+00	1.043067932128906250e+01	0.000000000000000000e+00	7.482299327850341797e+00	1.054752731323242188e+01	4.538958072662353516e+00
0.000000000000000000e+00	7.584180831909179688e+00	1.111517810821533203e+01	1.698130369186401367e-02	2.500253915786743164e+00	0.000000000000000000e+00	2.221441268920898438e-02	5.643204212188720703e+00
0.000000000000000000e+00	1.516450595855712891e+01	1.439949321746826172e+01	3.671344995498657227e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.262850046157836914e+00	0.000000000000000000e+00
0.000000000000000000e+00	1.311492729187011719e+01	1.360925483703613281e+01	3.810791373252868652e-01	4.107310295104980469e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.930882453918457031e+00
0.000000000000000000e+00	4.022246837615966797e+00	5.368038654327392578e+00	1.155646705627441406e+01	0.000000000000000000e+00	5.553972244262695312e+00	1.233581352233886719e+01	5.115900039672851562e+00
0.000000000000000000e+00	7.735800743103027344e+00	1.198481845855712891e+01	0.000000000000000000e+00	1.551984548568725586e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.761267662048339844e+00
0.000000000000000000e+00	9.609615325927734375e+00	8.951979637145996094e+00	1.266810297966003418e+00	3.407369852066040039e+00	0.000000000000000000e+00	1.154233455657958984e+00	5.042229890823364258e-01
0.000000000000000000e+00	9.436149597167968750e+00	9.955783843994140625e+00	4.217417240142822266e-01	3.668363094329833984e+00	0.000000000000000000e+00	2.140998840332031250e-01	2.520468473434448242e+00
0.000000000000000000e+00	7.386661529541015625e+00	1.292890262603759766e+01	0.000000000000000000e+00	5.227804183959960938e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.043560028076171875e+00
0.000000000000000000e+00	1.114245605468750000e+01	1.464261722564697266e+01	0.000000000000000000e+00	2.942424535751342773e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.114069938659667969e+00
0.000000000000000000e+00	6.690248966217041016e+00	5.994921684265136719e+00	1.199855232238769531e+01	0.000000000000000000e+00	7.923074245452880859e+00	1.244537925720214844e+01	5.198410987854003906e+00
0.000000000000000000e+00	5.923596858978271484e+00	4.647259712219238281e+00	4.195604324340820312e+00	4.244391441345214844e+00	4.271564960479736328e+00	2.442960739135742188e+00	2.879015922546386719e+00
0.000000000000000000e+00	1.226209831237792969e+01	1.134368228912353516e+01	2.489631652832031250e+00	2.018344402313232422e+00	0.000000000000000000e+00	1.517802238464355469e+00	4.920078516006469727e-01
0.000000000000000000e+00	1.373913097381591797e+01	1.337031650543212891e+01	3.722373723983764648e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.395217895507812500e+00	0.000000000000000000e+00
0.000000000000000000e+00	8.681353569030761719e+00	5.642064094543457031e+00	1.327363014221191406e+01	0.000000000000000000e+00	9.068271636962890625e+00	1.351748752593994141e+01	3.404411077499389648e+00
0.000000000000000000e+00	5.823182106018066406e+00	5.905144214630126953e+00	3.400577068328857422e+00	4.814478397369384766e+00	3.230086565017700195e+00	2.361602306365966797e+00	3.155706882476806641e+00
0.000000000000000000e+00	5.257735252380371094e+00	4.845707416534423828e+00	2.213112115859985352e+00	1.908728837966918945e+00	2.603368759155273438e+00	1.392763733863830566e+00	3.555515289306640625e+00
0.000000000000000000e+00	1.414976501464843750e+01	2.019278526306152344e+01	0.000000000000000000e+00	1.055554151535034180e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.281243324279785156e+00
0.000000000000000000e+00	1.375373840332031250e+01	1.345714187622070312e+01	1.993303298950195312e+00	1.265763640403747559e+00	0.000000000000000000e+00	1.241575360298156738e+00	0.000000000000000000e+00
0.000000000000000000e+00	9.716650009155273438e+00	9.001631736755371094e+00	8.528470993041992188e-01	1.256473779678344727e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.579117417335510254e-01
0.000000000000000000e+00	1.801997375488281250e+01	1.675758743286132812e+01	1.493707537651062012e+00	2.297580003738403320e+00	0.000000000000000000e+00	1.638020277023315430e-01	6.678242683410644531e-01
0.000000000000000000e+00	1.357531261444091797e+01	1.376981735229492188e+01	1.832309722900390625e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.629553079605102539e+00	0.000000000000000000e+00
0.000000000000000000e+00	8.907004356384277344e+00	8.718770027160644531e+00	2.534765720367431641e+00	2.504860877990722656e+00	0.000000000000000000e+00	2.534204483032226562e+00	1.308118462562561035e+00
0.000000000000000000e+00	3.631216526031494141e+00	2.085309982299804688e+00	9.239015579223632812e+00	0.000000000000000000e+00	6.621691703796386719e+00	7.880686283111572266e+00	3.910791397094726562e+00
0.000000000000000000e+00	6.007133007049560547e+00	4.446292877197265625e+00	1.003769779205322266e+01	0.000000000000000000e+00	4.174051284790039062e+00	1.029817485809326172e+01	2.077134132385253906e+00
0.000000000000000000e+00	3.757428884506225586e+00	4.834026336669921875e+00	2.064985752105712891e+00	4.391112327575683594e+00	4.504434585571289062e+00	7.706945538520812988e-01	6.163003921508789062e+00
0.000000000000000000e+00	8.931460380554199219e+00	1.203695297241210938e+01	0.000000000000000000e+00	3.930852651596069336e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.631664276123046875e+00
0.000000000000000000e+00	4.311260223388671875e+00	3.555716276168823242e+00	1.012907028198242188e+01	0.000000000000000000e+00	9.120880126953125000e+00	9.002896308898925781e+00	6.294692039489746094e+00
0.000000000000000000e+00	6.118339538574218750e+00	7.566907882690429688e+00	1.497677683830261230e+00	4.536867141723632812e+00	2.440331935882568359e+00	0.000000000000000000e+00	5.782353878021240234e+00
0.000000000000000000e+00	8.535251617431640625e+00	1.125029659271240234e+01	0.000000000000000000e+00	3.277192831039428711e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.708881855010986328e+00
0.000000000000000000e+00	1.056639671325683594e+01	1.661914825439453125e+01	0.000000000000000000e+00	7.900147438049316406e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.491327285766601562e+00
0.000000000000000000e+00	7.273221015930175781e+00	4.555785179138183594e+00	5.075606822967529297e+00	4.594847202301025391e+00	5.966279506683349609e+00	2.108303785324096680e+00	3.804025173187255859e+00
0.000000000000000000e+00	1.010052680969238281e+01	1.217961502075195312e+01	1.282590150833129883e+00	2.225224494934082031e+00	0.000000000000000000e+00	2.829247474670410156e+00	1.977946758270263672e+00
0.000000000000000000e+00	3.749957323074340820e+00	3.136085987091064453e+00	8.861864089965820312e+00	0.000000000000000000e+00	4.929121494293212891e+00	9.284781455993652344e+00	3.242966175079345703e+00
0.000000000000000000e+00	7.825590133666992188e+00	8.261088371276855469e+00	3.523950576782226562e+00	2.394290447235107422e+00	9.396922588348388672e-01	3.955209732055664062e+00	2.552442312240600586e+00
0.000000000000000000e+00	1.042950725555419922e+01	1.035299110412597656e+01	2.721606969833374023e+00	4.561526298522949219e+00	0.000000000000000000e+00	8.007287979125976562e-01	2.797107696533203125e+00
0.000000000000000000e+00	5.471708774566650391e+00	6.968084335327148438e+00	2.081503868103027344e+00	4.215526103973388672e+00	1.169948101043701172e+00	8.508521914482116699e-01	4.132438182830810547e+00
0.000000000000000000e+00	1.203017425537109375e+01	9.153890609741210938e+00	2.841164350509643555e+00	3.770234584808349609e+00	4.707984924316406250e-01	1.000501990318298340e+00	2.612937688827514648e-01
0.000000000000000000e+00	6.730639934539794922e+00	5.706068038940429688e+00	1.222008895874023438e+01	0.000000000000000000e+00	5.595073223114013672e+00	1.332233142852783203e+01	3.109780788421630859e+00
0.000000000000000000e+00	6.965255737304687500e+00	5.747455120086669922e+00	1.785204410552978516e+00	5.944511413574218750e+00	3.702665805816650391e+00	0.000000000000000000e+00	3.483290672302246094e+00
0.000000000000000000e+00	8.074561119079589844e+00	7.283594131469726562e+00	1.221810340881347656e+01	0.000000000000000000e+00	3.868769884109497070e+00	1.399174785614013672e+01	1.889534473419189453e+00
0.000000000000000000e+00	1.193476295471191406e+01	1.704217147827148438e+01	0.000000000000000000e+00	2.035342216491699219e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.996461868286132812e+00
